URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/944490-99999_fig2.png,944490,99999,2,HpEv,96238,19.4,57.3,27,[,693,530,91,],7,17,31,40,49,[,15,1,],27,357,[,0,142,7,86,49,64,10,],119,16,-28.617,122.417,465,1993,2020,AS,,LAVERTON AERO,,944490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944500-99999_fig2.png,944500,99999,2,HpAc,97247,19.4,56.9,13,[,628,674,66,],11,19,34,42,50,[,17,1,],13,362,[,0,137,6,81,48,80,10,],138,14,-28.883,121.317,370,2008,2020,AS,,LEONORA AERO,,944500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944510-99999_fig2.png,944510,99999,3,HpEv,96398,19.4,57.3,10,[,44,234,64,],0,5,7,8,11,[,7,0,],10,62,[,0,13,0,13,7,21,7,],36,8,-25.783,122.967,449,2005,2006,AS,,CARNEGIE (CARNEGIE),,944510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944570-99999_fig2.png,944570,99999,2,HpAc,96229,19.4,57.3,18,[,496,943,211,],4,18,30,40,52,[,35,2,],15,359,[,0,113,10,63,49,100,24,],171,33,-26.133,126.583,460,2004,2020,AS,,WARBURTON AIRFIELD,,944570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944580-99999_fig2.png,944580,99999,3,HpAc,98769,19.4,56.3,4,[,538,464,90,],14,21,33,42,50,[,18,1,],2,324,[,0,139,2,82,40,47,14,],101,18,-29,134.75,215,1992,1993,AS,,COOBER PEDY (PVT),,944580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944610-99999_fig2.png,944610,99999,2,HpAc,94679,19.4,58,33,[,433,879,137,],10,18,30,39,50,[,17,0,],31,361,[,0,106,21,59,54,105,17,],176,25,-25.033,128.3,599,1987,2020,AS,,GILES METEOROLOGICAL OFFICE,,944610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944620-99999_fig2.png,944620,99999,3,HpAc,95907,19.4,57.5,19,[,479,624,132,],5,14,24,32,40,[,22,1,],22,288,[,0,99,7,55,43,67,17,],128,24,-25.2,130.983,492,1993,2012,AS,,YULARA AERO,,944620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944630-99999_fig2.png,944630,99999,3,HpEv,96104,19.4,57.4,9,[,132,182,62,],2,5,7,9,12,[,7,1,],22,75,[,0,27,1,12,10,19,7,],35,8,-25.317,131.75,491,2015,2019,AS,,CURTIN SPRINGS,,944630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944660-99999_fig2.png,944660,99999,3,HpAc,95781,19.4,57.5,20,[,432,404,107,],5,12,19,25,33,[,10,1,],23,227,[,0,87,2,52,30,43,12,],85,16,-25.85,133.3,510,1989,2004,AS,,KULGERA,,944660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944740-99999_fig2.png,944740,99999,2,HpEv,93648,19.4,58.4,19,[,756,544,56,],11,17,30,40,47,[,8,0,],16,356,[,0,142,15,69,52,70,7,],130,13,-26.267,132.183,704,2004,2020,AS,,PUKATJA,,944740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944760-99999_fig2.png,944760,99999,3,HpAc,100240,19.4,55.8,24,[,381,645,116,],7,15,25,30,38,[,24,3,],34,254,[,0,86,4,50,34,64,16,],113,18,-27.55,135.45,117,1997,2020,AS,,OODNADATTA AIRPORT,,944760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944770-99999_fig2.png,944770,99999,3,HpAc,97850,19.4,56.7,21,[,438,562,72,],10,15,25,31,38,[,11,0,],20,271,[,0,96,4,63,36,62,11,],108,14,-27.3,133.617,324,1989,2003,AS,,MARLA POLICE STATION,,944770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944800-99999_fig2.png,944800,99999,2,HpAc,101093,19.4,55.5,19,[,613,614,303,],10,24,34,42,52,[,36,8,],7,333,[,0,132,0,82,41,39,39,],119,44,-29.65,138.067,51,1991,2001,AS,,MARREE COMPARISON,,944800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944810-99999_fig2.png,944810,99999,3,HpAc,101273,19.4,55.4,6,[,300,470,103,],7,15,21,24,30,[,15,1,],7,208,[,0,72,5,43,27,46,15,],88,17,-28.1,140.2,40,1991,1994,AS,,MOOMBA (PRIVATE),,944810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944820-99999_fig2.png,944820,99999,2,HpAc,100814,19.4,55.6,15,[,345,1046,466,],8,22,32,38,49,[,47,5,],13,336,[,0,92,1,68,45,76,53,],173,59,-25.9,139.35,48,1989,2000,AS,,BIRDSVILLE POLICE S,,944820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944850-99999_fig2.png,944850,99999,2,HpAc,99134,19.4,56.2,16,[,464,644,138,],10,19,28,34,44,[,16,1,],17,294,[,0,105,2,67,38,62,21,],119,25,-29.433,142,184,1991,2004,AS,,TIBOOBURRA POST OFFICE,,944850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944880-99999_fig2.png,944880,99999,1,HpAc,99953,19.4,55.9,26,[,330,1099,604,],9,22,32,39,53,[,54,5,],25,359,[,0,88,4,72,51,76,68,],193,80,-25.417,142.65,129,1987,2011,AS,,WINDORAH POST OFFICE,,944880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944920-99999_fig2.png,944920,99999,2,HpAc,100062,19.4,55.9,11,[,383,914,337,],7,20,30,35,48,[,29,2,],10,330,[,0,96,1,70,44,74,44,],160,52,-28,143.817,130,1989,1998,AS,,THARGOMINDAH POST O,,944920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/944940-99999_fig2.png,944940,99999,3,HpAc,99207,19.4,56.2,16,[,300,524,239,],5,13,19,24,33,[,19,1,],22,230,[,0,70,3,49,35,46,27,],106,37,-26.617,144.25,198,1991,2004,AS,,QUILPIE AIRPORT,,944940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945000-99999_fig2.png,945000,99999,3,HpAc,99333,19.4,56.1,18,[,386,520,234,],7,14,22,27,36,[,17,1,],21,265,[,0,89,2,59,42,44,29,],112,41,-28.067,145.683,197,1989,2004,AS,,CUNNAMULLA POST OFFICE,,945000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945100-99999_fig2.png,945100,99999,2,HpAc,98007,19.4,56.6,34,[,632,599,245,],6,17,29,38,50,[,23,1,],34,364,[,0,127,5,81,63,60,27,],145,47,-26.413,146.263,306,1987,2020,AS,,CHARLEVILLE,,945100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945110-99999_fig2.png,945110,99999,3,HpAc,97046,19.4,57,17,[,602,160,244,],7,12,20,27,34,[,12,0,],17,267,[,0,109,0,81,55,6,15,],66,46,-25.85,148.567,392,1998,2011,AS,,INJUNE POST OFFICE,,945110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945150-99999_fig2.png,945150,99999,2,HpAc,98029,19.4,56.6,31,[,707,389,286,],5,15,27,37,48,[,22,1,],29,362,[,0,137,2,94,72,31,27,],121,55,-26.55,148.783,304,1989,2020,AS,,ROMA AIRPORT,,945150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945160-99999_fig2.png,945160,99999,3,HpAc,99123,19.4,56.2,8,[,446,206,182,],5,13,18,24,31,[,11,0,],9,228,[,0,92,0,61,45,11,18,],70,34,-28.033,148.583,201,1991,1996,AS,,SAINT GEORGE,,945160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945170-99999_fig2.png,945170,99999,2,HpAc,99245,19.4,56.2,19,[,672,517,242,],8,18,29,38,50,[,25,2,],17,362,[,0,137,2,83,67,46,26,],135,46,-28.05,148.6,199,2004,2020,AS,,ST GEORGE AIRPORT,,945170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945270-99999_fig2.png,945270,99999,3,HpAc,99235,19.4,56.2,9,[,784,295,156,],8,21,29,37,46,[,8,0,],8,351,[,0,150,1,95,62,22,22,],102,38,-29.467,149.85,212,1987,1994,AS,,MOREE,,945270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945300-99999_fig2.png,945300,99999,3,HpAc,99163,19.4,56.2,23,[,606,260,254,],7,15,24,31,40,[,12,0,],22,305,[,0,122,0,86,61,13,23,],91,47,-28.517,150.317,219,1991,2010,AS,,GOONDIWINDI AIRPORT,,945300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945410-99999_fig2.png,945410,99999,3,HpVt,94108,19.4,58.2,24,[,828,43,28,],4,7,16,23,29,[,1,0,],28,242,[,1,140,1,76,19,3,2,],22,8,-29.783,151.083,664,1992,2020,AS,,INVERELL RESEARCH CENTRE,,945410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945420-99999_fig2.png,945420,99999,3,HpEv,97641,19.4,56.8,29,[,591,132,185,],5,12,21,29,37,[,11,0,],28,286,[,0,121,0,96,53,7,9,],61,38,-27.15,151.267,348,1995,2020,AS,,DALBY AIRPORT,,945420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945430-99999_fig2.png,945430,99999,3,HpAc,100382,19.4,55.7,16,[,265,239,610,],5,12,20,28,37,[,26,2,],17,298,[,0,84,0,101,83,2,29,],104,87,-25.633,151.617,108,1991,2004,AS,,GAYNDAH POST OFFICE,,945430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945490-99999_fig2.png,945490,99999,3,HpVt,96662,19.4,57.2,31,[,677,73,264,],2,11,20,30,39,[,8,0,],33,325,[,0,149,0,112,57,1,6,],43,50,-26.567,151.833,434,1991,2020,AS,,KINGAROY AIRPORT,,945490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945500-99999_fig2.png,945500,99999,3,Hp__,92703,19.4,58.8,9,[,234,3,4,],2,2,5,6,7,[,0,0,],21,61,[,1,39,0,18,3,0,0,],2,2,-28.667,151.933,787,1995,1998,AS,,STANTHORPE LESLIE PARADE,,945500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945510-99999_fig2.png,945510,99999,3,HpVt,93892,19.4,58.3,7,[,693,8,48,],4,8,13,20,26,[,0,0,],9,234,[,1,148,0,70,14,0,1,],5,13,-27.583,151.933,676,1991,1996,AS,,TOOWOOMBA,,945510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945520-99999_fig2.png,945520,99999,3,HpVt,96963,19.4,57,29,[,735,84,127,],3,11,21,30,37,[,7,0,],29,300,[,0,140,0,109,42,3,6,],44,32,-27.411,151.735,407,1997,2020,AS,,OAKEY,,945520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945530-99999_fig2.png,945530,99999,3,HpVt,91862,19.4,59.2,21,[,1583,10,12,],4,14,22,33,38,[,0,0,],21,362,[,4,257,0,90,11,0,0,],8,5,-28.617,151.95,873,1999,2020,AS,,APPLETHORPE,,945530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945550-99999_fig2.png,945550,99999,3,HpVt,96181,19.4,57.4,26,[,1009,54,124,],1,12,23,35,43,[,7,0,],25,361,[,0,192,0,124,39,2,4,],32,30,-28.2,152.1,476,1996,2020,AS,,WARWICK,,945550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945560-99999_fig2.png,945560,99999,3,Hp__,91655,19.4,59.3,15,[,424,2,5,],3,0,10,13,14,[,0,0,],5,125,[,0,87,0,34,4,0,0,],2,2,-29.05,152.017,838,1992,1993,AS,,TENTERFIELD (FEDERATION PARK),,945560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945570-99999_fig2.png,945570,99999,3,HpVt,95267,19.4,57.7,13,[,952,15,116,],1,11,21,31,40,[,2,0,],10,356,[,0,203,0,116,37,0,0,],14,35,-26.667,152.467,517,2003,2016,AS,,JIMNA FORESTRY,,945570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945580-99999_fig2.png,945580,99999,2,HpVt,100368,19.4,55.7,13,[,283,82,743,],2,11,19,31,40,[,27,2,],11,362,[,0,117,0,126,111,0,7,],62,116,-25.967,152.867,80,2004,2014,AS,,TOOLARA (KELLY),,945580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945620-99999_fig2.png,945620,99999,2,HpAc,100201,19.4,55.8,17,[,536,164,434,],2,13,24,35,45,[,29,2,],17,363,[,0,144,0,120,79,2,18,],81,78,-27.55,152.333,94,2004,2020,AS,,UNIVERSITY OF QUEENSLAND GATT,,945620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945640-99999_fig2.png,945640,99999,3,HpVt,101135,19.4,55.5,3,[,30,20,126,],1,2,3,3,5,[,0,0,],15,49,[,0,13,0,18,16,0,1,],13,17,-25.9,153.083,46,1993,1994,AS,,RAINBOW BEACH,,945640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945660-99999_fig2.png,945660,99999,3,HpVt,100903,19.4,55.5,20,[,300,74,424,],0,7,13,19,25,[,18,1,],32,220,[,0,83,0,69,60,0,7,],44,64,-26.183,152.633,65,2001,2020,AS,,GYMPIE,,945660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945670-99999_fig2.png,945670,99999,3,HpAc,101526,19.4,55.3,30,[,247,136,883,],2,10,18,25,34,[,21,0,],31,316,[,0,93,0,102,107,0,14,],83,117,-25.517,152.717,11,1991,2020,AS,,MARYBOROUGH,,945670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945680-99999_fig2.png,945680,99999,3,HpAc,101338,19.4,55.4,28,[,462,102,421,],1,10,19,27,35,[,17,1,],33,295,[,0,117,0,102,65,1,10,],57,68,-10.951,142.459,10,1992,2018,AS,,BAMAGA INJINOO,,945680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945690-99999_fig2.png,945690,99999,2,HpVt,101619,19.4,55.3,25,[,328,109,985,],0,11,19,26,37,[,10,0,],25,362,[,0,116,0,111,127,0,9,],82,133,-26.6,153.1,4,1995,2020,AS,,SUNSHINE COAST AIRPORT,,945690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945700-99999_fig2.png,945700,99999,2,HpVt,101588,19.4,55.3,21,[,242,117,952,],1,12,20,26,38,[,10,0,],21,362,[,0,104,0,122,128,0,9,],86,134,-26.383,153.033,7,1999,2020,AS,,TEWANTIN RSL PARK,,945700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945720-99999_fig2.png,945720,99999,3,HpVt,101583,19.4,55.3,16,[,595,80,566,],0,10,21,31,41,[,19,2,],16,357,[,0,157,0,107,85,0,8,],49,91,-28.833,153.26,10,2004,2020,AS,,LISMORE AIRPORT AWS,,945720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945730-99999_fig2.png,945730,99999,3,HpEv,101455,19.4,55.3,21,[,578,107,385,],1,13,23,33,44,[,17,1,],21,361,[,0,156,0,122,72,2,10,],53,74,-28.883,153.05,22,1998,2020,AS,,CASINO AIRPORT AWS,,945730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945750-99999_fig2.png,945750,99999,3,HpAc,101532,19.4,55.3,29,[,335,111,551,],1,11,18,26,35,[,14,1,],32,306,[,0,109,0,107,79,0,10,],66,84,-27.57,153.008,19,1994,2020,AS,,BRISBANE ARCHERFIELD,,945750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945760-99999_fig2.png,945760,99999,3,HpVt,101594,19.4,55.3,20,[,139,95,432,],2,8,12,16,22,[,8,0,],31,199,[,0,59,0,72,58,0,9,],54,63,-27.483,153.033,8,2004,2020,AS,,BRISBANE,,945760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945780-99999_fig2.png,945780,99999,2,HpVt,101200,19.4,55.4,34,[,330,112,752,],2,12,20,28,37,[,8,0,],34,364,[,0,119,0,129,107,0,8,],79,111,-27.417,153.067,6,1987,2020,AS,,BRISBANE AIRPORT,,945780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945790-99999_fig2.png,945790,99999,2,HpVt,101277,19.4,55.4,6,[,296,100,733,],0,11,19,27,36,[,9,0,],4,343,[,0,112,0,127,95,0,10,],71,101,-27.383,153.117,4,1996,1999,AS,,BRISBANE ARPT02 AWS,,945790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945800-99999_fig2.png,945800,99999,2,HpAc,101634,19.4,55.3,28,[,195,101,936,],1,12,19,26,37,[,9,0,],27,362,[,0,99,0,134,118,0,10,],79,125,-27.933,153.433,3,1993,2020,AS,,GOLD COAST SEAWAY,,945800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945840-99999_fig2.png,945840,99999,3,HpAc,100503,19.4,55.7,24,[,79,125,873,],2,11,16,22,29,[,12,0,],25,297,[,0,52,0,119,114,0,12,],88,124,-25.933,153.183,95,1991,2020,AS,,DOUBLE ISLAND POINT LIGHTHOUS,,945840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945850-99999_fig2.png,945850,99999,2,HpVt,100903,19.4,55.5,2,[,225,83,752,],6,14,19,22,34,[,0,0,],2,348,[,0,99,0,140,104,0,6,],70,106,-29.7,151.7,1060,1991,1992,AS,,GLEN INNES AG RESEARCH STN,,945850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945880-99999_fig2.png,945880,99999,4,Gs__,90013,19.4,60,20,[,2182,2,2,],1,NaN,24,35,37,[,0,0,],20,362,[,19,282,0,58,3,0,0,],2,1,-29.683,151.7,1045,1999,2020,AS,,GLEN INNES AIRPORT,,945880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945890-99999_fig2.png,945890,99999,3,HpVt,101371,19.4,55.4,29,[,272,43,685,],3,10,16,21,32,[,2,0,],28,319,[,0,108,0,106,101,0,4,],44,104,-29.433,153.367,30,1991,2020,AS,,YAMBA PILOT STATION,,945890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945920-99999_fig2.png,945920,99999,2,HpVt,101250,19.4,55.4,27,[,309,77,761,],0,12,19,26,35,[,4,0,],27,363,[,0,121,0,123,112,0,6,],63,119,-28.164,153.505,6,1991,2020,AS,,GOLD COAST,,945920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945930-99999_fig2.png,945930,99999,3,HpVt,100726,19.4,55.6,12,[,48,84,519,],3,8,10,12,18,[,2,0,],14,174,[,0,28,0,74,63,0,9,],52,68,-27.433,153.55,50,1991,2004,AS,,POINT LOOKOUT,,945930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945940-99999_fig2.png,945940,99999,2,HpVt,100477,19.4,55.7,31,[,117,80,907,],3,12,16,21,30,[,2,0,],32,327,[,0,66,0,137,117,0,7,],73,122,-27.033,153.467,101,1991,2020,AS,,CAPE MORETON LIGHTHOUSE AWS,,945940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945950-99999_fig2.png,945950,99999,3,__Vt,100459,19.4,55.7,6,[,18,7,96,],0,1,2,2,4,[,0,0,],10,35,[,0,9,0,13,13,0,1,],6,13,-28.633,153.633,98,1991,1991,AS,,CAPE BYRON LIGHTHOUSE,,945950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945951-99999_fig2.png,945951,99999,2,HpAc,101008,19.4,55.5,16,[,512,148,575,],5,13,23,32,42,[,23,1,],16,361,[,0,138,0,118,88,1,15,],82,93,-27.641,152.712,28,2005,2020,AS,,AMBERLEY,,945951-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945952-99999_fig2.png,945952,99999,2,HpAc,101270,19.4,55.4,16,[,8,426,2632,],5,15,19,23,34,[,27,0,],16,358,[,0,10,0,102,171,0,74,],190,242,-20.358,148.952,5,2005,2020,AS,,HAMILTON ISLAND,,945952-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945953-99999_fig2.png,945953,99999,0,__Ac,100234,19.4,55.8,16,[,3,1450,3281,],3,14,24,34,50,[,196,88,],16,357,[,0,2,3,57,66,34,195,],294,207,-17.581,123.828,91,2005,2020,AS,,CURTIN,,945953-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945954-99999_fig2.png,945954,99999,3,HpVt,99418,19.4,56.1,1,[,218,52,2,],3,0,7,9,10,[,2,0,],4,92,[,0,49,1,28,8,6,0,],14,1,-30.833,128.117,160,2008,2008,AS,,FORREST,,945954-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945955-99999_fig2.png,945955,99999,1,__Ac,100624,19.4,55.6,15,[,0,927,4988,],3,12,19,26,37,[,173,5,],15,362,[,0,0,0,23,146,0,193,],311,335,-12.269,136.818,58,2005,2020,AS,,GOVE,,945955-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945956-99999_fig2.png,945956,99999,0,HpAc,97827,19.4,56.7,15,[,88,1728,819,],7,21,34,42,54,[,112,20,],15,361,[,0,40,13,63,41,107,96,],245,104,-21.715,122.229,296,2005,2020,AS,,TELFER,,945956-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945957-99999_fig2.png,945957,99999,1,HpAc,96881,19.4,57.1,16,[,104,1276,880,],5,19,29,37,51,[,67,2,],16,362,[,0,45,19,60,59,99,80,],235,98,-19.634,134.183,377,2005,2020,AS,,TENNANT CREEK,,945957-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945958-99999_fig2.png,945958,99999,3,HpVt,101186,19.4,55.4,16,[,752,55,384,],3,12,20,30,42,[,9,1,],16,361,[,0,185,0,102,69,0,5,],34,71,-31.889,152.514,12,2005,2020,AS,,TAREE,,945958-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945959-99999_fig2.png,945959,99999,3,GsEv,99493,19.4,56.1,16,[,1782,106,21,],10,16,26,36,43,[,4,0,],16,362,[,12,232,0,76,28,12,2,],40,6,-36.416,146.307,154,2005,2020,AS,,WANGARATTA,,945959-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945960-99999_fig2.png,945960,99999,3,HpVt,101667,19.4,55.3,21,[,451,57,661,],0,11,19,27,37,[,8,0,],21,359,[,0,143,0,113,98,0,5,],48,102,-28.833,153.55,2,1998,2020,AS,,BALLINA AIRPORT AWS,,945960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945980-99999_fig2.png,945980,99999,3,HpVt,100941,19.4,55.5,19,[,391,48,655,],0,9,18,28,40,[,13,1,],17,356,[,0,142,0,111,98,0,4,],39,100,-29.183,153.4,63,2004,2020,AS,,EVANS HEAD RAAF BOMBING RANGE,,945980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/945990-99999_fig2.png,945990,99999,2,HpVt,100573,19.4,55.7,14,[,277,52,669,],3,12,19,26,36,[,2,0,],14,358,[,0,118,0,128,109,0,2,],54,112,-28.633,153.633,98,2004,2020,AS,,CAPE BYRON AWS,,945990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946000-99999_fig2.png,946000,99999,3,HpVt,100343,19.4,55.8,26,[,704,16,5,],6,6,18,25,28,[,0,0,],27,298,[,0,206,0,82,9,1,0,],9,2,-33.533,115.017,110,1996,2020,AS,,CAPE NATURALISTE,,946000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946010-99999_fig2.png,946010,99999,3,Hp__,101507,19.4,55.3,31,[,650,3,20,],9,14,20,28,33,[,0,0,],31,362,[,0,235,0,119,8,0,0,],2,7,-34.367,115.133,14,1987,2020,AS,,CAPE LEEUWIN,,946010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946020-99999_fig2.png,946020,99999,3,HpVt,101099,19.4,55.5,28,[,462,38,106,],9,15,22,32,43,[,4,0,],28,358,[,0,177,0,144,34,2,2,],22,27,-32.017,115.5,43,1991,2020,AS,,ROTTNEST ISLAND,,946020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946030-99999_fig2.png,946030,99999,3,HpEv,98060,19.4,56.6,24,[,720,149,23,],8,10,23,32,37,[,10,0,],29,279,[,0,155,0,74,29,18,3,],50,8,-30.333,115.533,275,1998,2020,AS,,BADGINGARRA RESEARCH STN,,946030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946040-99999_fig2.png,946040,99999,3,HpVt,101603,19.4,55.3,18,[,648,38,15,],4,7,17,23,26,[,2,0,],29,238,[,0,151,0,66,17,3,1,],20,5,-33.35,115.65,6,1999,2020,AS,,BUNBURY,,946040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946050-99999_fig2.png,946050,99999,3,HpEv,101598,19.4,55.3,29,[,630,113,64,],9,16,27,35,45,[,4,0,],29,358,[,0,189,0,118,37,9,5,],48,17,-32.517,115.717,4,1991,2020,AS,,MANDURAH,,946050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946080-99999_fig2.png,946080,99999,3,HpEv,101330,19.4,55.4,30,[,644,126,54,],9,15,26,34,42,[,8,0,],33,314,[,0,164,0,99,33,11,7,],48,15,-31.917,115.867,25,1990,2020,AS,,PERTH METRO,,946080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946090-99999_fig2.png,946090,99999,3,HpEv,100950,19.4,55.5,29,[,853,129,53,],3,14,26,36,45,[,8,1,],28,349,[,0,197,0,101,33,12,6,],49,14,-32.1,115.883,31,1994,2020,AS,,JANDAKOT AERO,,946090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946100-99999_fig2.png,946100,99999,3,HpEv,101080,19.4,55.5,34,[,776,173,40,],9,16,30,39,47,[,9,0,],33,364,[,0,193,0,109,38,18,6,],61,12,-31.94,115.967,20,1987,2020,AS,,PERTH INTL,,946100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946120-99999_fig2.png,946120,99999,3,HpEv,100792,19.4,55.6,25,[,603,161,34,],7,12,23,32,38,[,10,1,],28,288,[,0,151,0,83,31,18,5,],53,10,-31.668,116.015,45,1996,2020,AS,,PEARCE,,946120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946140-99999_fig2.png,946140,99999,3,HpEv,101080,19.4,55.5,26,[,644,99,84,],7,14,25,35,46,[,9,0,],26,361,[,0,190,0,121,37,8,5,],42,23,-31.95,115.767,41,1995,2020,AS,,SWANBOURNE,,946140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946150-99999_fig2.png,946150,99999,3,HpEv,98710,19.4,56.4,20,[,662,120,32,],6,10,21,30,36,[,7,1,],23,284,[,0,158,0,81,28,14,3,],43,9,-31.95,116.05,220,1996,2020,AS,,GOOSEBERY HILL,,946150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946170-99999_fig2.png,946170,99999,3,Hp__,98513,19.4,56.4,20,[,1061,12,3,],4,2,15,21,22,[,1,0,],27,245,[,0,195,0,43,6,1,0,],7,1,-34.25,116.15,287,2001,2019,AS,,MANJIMUP,,946170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946190-99999_fig2.png,946190,99999,3,HpEv,97525,19.4,56.8,10,[,611,240,47,],5,12,21,28,36,[,9,1,],11,259,[,0,126,0,68,32,27,6,],66,9,-30.283,116.667,338,1991,1998,AS,,DALWALLINU COMPARISON,,946190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946200-99999_fig2.png,946200,99999,3,HpVt,98519,19.4,56.4,22,[,886,32,6,],6,3,17,23,25,[,1,0,],34,232,[,0,157,0,57,14,3,1,],18,2,-32.717,116.05,268,1999,2020,AS,,DWELLINGUP,,946200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946220-99999_fig2.png,946220,99999,3,HpEv,98310,19.4,56.5,15,[,865,234,45,],11,18,31,40,48,[,10,0,],11,324,[,0,166,0,88,38,26,6,],69,9,-30.9,116.717,284,1993,2004,AS,,WONGAN HILLS,,946220-99999_fig2.png
